university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
亞洲大學,國際企業學系(國際行銷組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.0625,45.5611
中華大學,應用日語學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1.5,41.72,45.5532
長榮大學,休閒產業管理學士學位學程,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.0375,45.5316
中華大學,資訊工程學系(資訊工程組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,33.1875,45.4519
南華大學,自然生物科技學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.925,45.4219
亞洲大學,資訊工程學系(數位內容組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,43.85,45.3948
華梵大學,美術與文創學系美術創作組,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,45.7857,45.3698
真理大學,運動管理學系(淡水校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1.75,41.9419,45.3457
中華大學,土木工程學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,32.925,45.2605
亞洲大學,資訊傳播學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,43.6125,45.2484
中華大學,電子工程學系,100,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,33.475,45.2453
國立體育大學,適應體育學系,100,1.5,2,1,NULL,2,NULL,NULL,NULL,NULL,1,35.8627,45.2423
大葉大學,歐洲語文學系(德文組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,44.8,45.2369
長榮大學,國際企業學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,43.5875,45.233
亞洲大學,健康產業管理系(健康產業組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,43.5,45.179
大葉大學,機械自動工程系(機電系統組),100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,33.05,45.1616
亞洲大學,資訊多媒體應用系(管理組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,43.2125,45.0017
華梵大學,環境與防災設計系環境設計組,100,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,35.1,44.986
長榮大學,科技工程與管理學系(社會組),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,38.6,44.9058
中華大學,餐旅管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,40.35,44.8922
中華大學,創新設計與管理學士學位學程,100,2,1,NULL,2,NULL,NULL,NULL,NULL,1,2,41.875,44.8406
中華大學,企業管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,38.4875,44.7963
中華大學,建築都市計畫系(環規經管組),100,2,1,NULL,2,NULL,NULL,NULL,NULL,2,1,40.375,44.7877
中華大學,國際企業學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,38.475,44.7841
大葉大學,電機工程系(半導體暨電工組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,32.2875,44.7838
中華大學,資訊管理學系(資訊管理組),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,38.4,44.7111
大葉大學,應用日語學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,42.95,44.683
中華大學,通訊工程學系,100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,32.1875,44.607
中華大學,光機電與材料學士學位學程,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,32.8875,44.5967
長榮大學,資訊管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,38.225,44.5407
國立嘉義大學,體育學系,100,1,2,1,NULL,1.5,NULL,NULL,NULL,NULL,2,37.5835,44.5379
華梵大學,美術與文創學系文創設計組,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.64,44.3169
大葉大學,休閒事業管理系(觀光事業組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,42.525,44.3158
真理大學,音樂應用學系-乙(淡水校區),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,41.24,44.1101
國立臺東大學,音樂學系-低音提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.116,44.0824
大葉大學,資訊工程學系(自然組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,31.325,44.0685
國立屏東教育大學,音樂學系-聲樂,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,42.998,43.9862
大葉大學,環境工程學系(自然組),100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,31.9,43.899
明道大學,生物科技學系,100,1.75,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,32.5714,43.8689
中華大學,外國語文學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,42,43.8643
大葉大學,人資暨公關學系(人資發展組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,42.0375,43.7462
華梵大學,環境與防災設計系環境防災組,100,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.9304,43.7128
長榮大學,會計資訊學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.9,43.643
華梵大學,資訊管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,36.8,43.5797
大葉大學,造形藝術學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,41.4,43.453
華梵大學,電子工程學系,100,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,31.1875,43.448
長榮大學,土地管理與開發學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.5375,43.4276
大葉大學,人資暨公關學系(行銷公關組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.45,43.3756
大葉大學,多媒體數位內容學位學程,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.4375,43.3682
開南大學,企業與創業管理系企業管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.425,43.3608
長榮大學,科技管理學位學程,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.2125,43.2345
華梵大學,工業設計學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.1625,43.2048
大葉大學,工工與科管系(生產與製管組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,30.225,43.1918
華梵大學,工工與經營資訊學系(自然組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,30.2,43.1713
大葉大學,環境工程學系(社會組),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,38.275,43.1521
開南大學,休閒事業管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,41.0625,43.1454
大葉大學,電機工程系(網路暨IC設計組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,30.1125,43.0995
佛光大學,外國語文學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,40.8857,43.0584
中華大學,工業管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,36.25,43.0321
開南大學,應用英語學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,40.725,42.784
開南大學,國際企業學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,40.7125,42.7693
明道大學,景觀設計學系(自然組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.6889,42.761
大葉大學,材料科學與工程學系,100,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,30.3625,42.7354
玄奘大學,法律學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,42.55,42.7137
中華大學,休閒遊憩規劃與管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,37.625,42.6503
大葉大學,財務金融學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,40.5375,42.563
開南大學,資訊傳播學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,40.4625,42.4746
中華大學,運輸科技與物流管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,37.125,42.3838
華梵大學,工工與經營資訊學系(社會組),100,2,1,NULL,2,NULL,NULL,NULL,NULL,2,1,37.3125,42.3683
華梵大學,機電工程學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,28.9125,42.1449
大葉大學,國際企業管理系(貿易經營組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,40.05,41.9883
大葉大學,英美語文學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,39.625,41.8512
開南大學,會計系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,39.825,41.8196
佛光大學,歷史學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,41.1714,41.777
大葉大學,國際企業管理系(行銷創意組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,39.65,41.7098
佛光大學,管理學系財務金融組,100,2,1,NULL,2,NULL,NULL,NULL,NULL,2,NULL,34.4429,41.7015
中華大學,國際金融管理學士學位學程,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,34.2,41.3937
中華大學,觀光與會議展覽學士學位學程,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1.5,1,35.9067,41.3628
玄奘大學,影劇藝術學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,40.875,41.2122
大葉大學,工工與科管系(創新與服管組),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,34,41.183
中華大學,營建管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,33.925,41.139
明道大學,材料科學與工程學系,100,1,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,26.6222,41.1185
開南大學,行銷學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,38.825,41.0908
中華大學,科技管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,33.825,41.0804
明道大學,精緻農業學系,100,2,1,1,NULL,2,1.5,NULL,NULL,NULL,NULL,28.5667,40.7979
國立臺東大學,音樂學系-理論作曲,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,39.334,40.7145
明道大學,光電暨能源工程學系,100,1.25,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,29.4615,40.6069
開南大學,企業與創業管理系創業管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,38.3,40.4572
開南大學,財務金融學系金融組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,38.2875,40.4421
佛光大學,產品與媒體設計學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,39.9429,40.379
大葉大學,休閒事業管理系(休閒經營組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,38.025,40.1253
開南大學,公共事務管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37.775,39.969
華梵大學,哲學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37.7125,39.934
佛光大學,資訊應用學系資訊系統管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37.5375,39.836
大葉大學,企業管理學系(行銷流通組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37.4,39.759
大葉大學,會計資訊學系(投資理財組),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,35.425,39.6845
明道大學,綠環境設計學系(自然組),100,2,1,1,NULL,1.5,2,NULL,NULL,NULL,NULL,27.6,39.6374
玄奘大學,應用外語學系(日文組),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,35.125,39.6297
開南大學,財務金融學系財務管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37.1625,39.6259
大葉大學,資訊工程學系(社會組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37.15,39.6189
大葉大學,企業管理學系(創新創業組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,37,39.5349
玄奘大學,中國語文學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,39.075,39.4929
開南大學,資訊管理學系資訊管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,36.8875,39.3965
大葉大學,資訊管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,34.9,39.3109
佛光大學,管理學系經營管理組,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,38.5143,39.1172
大葉大學,休閒事業管理系(休閒創業組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,36.65,39.1043
中華大學,應用統計學系,100,2,1,NULL,2,NULL,NULL,NULL,NULL,1,2,34.775,39.0754
玄奘大學,應用外語學系(英文組),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,34.55,39.0459
開南大學,健康產業管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,36.5,38.9198
開南大學,企業與創業管理系科技管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,36.3875,38.7814
南華大學,資訊工程學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,24.9,38.7181
玄奘大學,大眾傳播學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,38.275,38.5803
玄奘大學,旅館管理學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,38.125,38.4035
開南大學,財務金融學系不動產管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,36.075,38.3969
玄奘大學,時尚設計學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,38.075,38.3445
長榮大學,書畫藝術學位學程,100,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,40.6167,38.3005
開南大學,資訊管理學系資訊科技應用組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,35.7,38.134
玄奘大學,圖書資訊學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,37.775,38.1012
玄奘大學,新聞學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,37.6375,38.0066
長榮大學,哲學與宗教學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,35.2375,37.9835
開南大學,財務金融學系風險管理保險組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,35.4,37.9634
開南大學,養生健康行銷學系健康行銷組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,35.0875,37.7856
南華大學,傳播學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,34.975,37.703
南華大學,資訊管理學系網路應用服務組,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,23.875,37.6688
佛光大學,社會學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,36.7857,37.5797
開南大學,資訊及電子商務學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,34.3375,36.8657
開南大學,養生健康行銷學系養生療癒組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,34.3,36.8164
佛光大學,文化資產與創意學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,36.1714,36.7858
玄奘大學,應用心理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,33.725,36.5266
佛光大學,學習與數位科技學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,35.6857,36.368
南華大學,電子商務管理系(系統應用),100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,23.55,36.2118
玄奘大學,國際企業學系企業管理組,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,35.75,36.2036
開南大學,創意產業與數位整合學位學程,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,33.4375,36.068
佛光大學,公共事務學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,35.1857,36.0557
開南大學,物流與航運管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,33.375,36.0287
明道大學,餐旅管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,33.3625,36.0208
佛光大學,國際與兩岸事務學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,35.0571,35.9754
玄奘大學,社會福利學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,35.4125,35.9689
佛光大學,經濟學系,100,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,2,35.1714,35.9401
明道大學,應用英語學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1,29.1714,35.9155
開南大學,運輸科技與管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,33.1,35.8554
大葉大學,運動事業管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,32.9375,35.7149
開南大學,空運管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,32.675,35.3894
明道大學,綠環境設計學系(社會組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,1.5,31.8933,35.1884
南華大學,創意產品設計學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,32.4625,35.1259
南華大學,民族音樂學系(音樂組),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,30.3689,35.0234
玄奘大學,資訊管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,31.9625,34.9034
真理大學,餐旅管理學系(麻豆校區),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1.75,31.4815,34.8304
南華大學,建築與景觀學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,32.125,34.7073
玄奘大學,藝術與創意設計學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,34.2,34.6685
真理大學,日本語文學系(麻豆校區),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,34.175,34.6368
玄奘大學,數位媒體設計學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,31.5875,34.5865
佛光大學,文學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,33.6,34.2023
玄奘大學,財務金融學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,33.625,34.1223
真理大學,休閒遊憩事業學系(麻豆校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,27.9,33.8569
玄奘大學,國際企業學系行銷物流組,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,32.85,33.455
玄奘大學,視覺傳達設計學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,32.7,33.2758
佛光大學,未來學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,32.2429,32.8918
明道大學,景觀設計學系(社會組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,29.925,32.408
南華大學,應用社會學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,29.3875,32.0556
南華大學,資訊管理學系資訊管理組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,29.075,31.8508
南華大學,外國語文學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,26.9,31.7125
佛光大學,樂活生命文化學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,30.8571,31.6343
真理大學,應用英語學系(麻豆校區),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,26.1143,31.6005
明道大學,應用日語學系,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,28.8,31.3716
南華大學,幼兒教育學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,28.275,30.1972
明道大學,資訊傳播學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,27.675,30.1933
南華大學,財務金融學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,29.325,29.8715
真理大學,航空運輸管理學系(麻豆校區),100,1,2,NULL,1,NULL,NULL,NULL,NULL,2,2,25.0875,29.843
明道大學,時尚造形學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,27.075,29.7881
南華大學,旅遊管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,26.8625,29.5084
真理大學,生態觀光經營學系(麻豆校區),100,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,2,31.5143,29.4372
真理大學,運動健康與休閒學系(麻豆),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,27.3286,29.3562
明道大學,中國文學學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,27,29.1358
南華大學,文學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,26.9,28.9672
南華大學,視覺與媒體藝術學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,27.6125,27.7377
南華大學,管理經濟學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,25.3375,27.6156
南華大學,國際暨大陸事務學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,26.8286,27.1475
南華大學,生死學系殯葬服務組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,24.825,27.082
真理大學,資訊應用學系(麻豆校區),100,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2,30.0857,26.8214
明道大學,數位設計學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,24.425,26.3938
明道大學,國際行銷與運籌學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,24.4,26.3508
南華大學,會計資訊學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,24.25,26.0928
南華大學,生死學系社會工作組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.825,25.536
南華大學,電子商務管理系(網路行銷),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.775,25.4998
明道大學,休閒保健學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.7625,25.4907
南華大學,哲學與生命教育學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.75,25.4817
南華大學,企業管理系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.7,25.4455
真理大學,水域運動休閒學系(麻豆校區),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.225,25.1016
明道大學,產業創新與經營學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,23.125,25.0292
明道大學,財務金融學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,22.5875,24.2161
國立嘉義大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
國立臺南大學,音樂學系-上低音號,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
國立臺南大學,音樂學系-法國號,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
國立臺南大學,音樂學系-長號,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
國立高雄師範大學,音樂學系-長號,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
東吳大學,音樂學系-法國號,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
東海大學,音樂學系-銅管樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
輔仁大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
輔仁大學,音樂學系-薩克斯管,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.75
國立東華大學,音樂學系-法國號,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.57143
國立東華大學,音樂學系-長號,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.57143
國立屏東教育大學,音樂學系-中提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.5
國立臺東大學,音樂學系-中提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,3.5
,,,,,,,,,,,,,,0
