university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
長榮大學,綠能與環境資源學系(自然組),109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,32,46.8151
中國文化大學,觀光事業學系,109,1,2,NULL,NULL,NULL,NULL,NULL,2,1.5,1,44.1067,46.7805
長榮大學,環境與食安檢驗學程(食檢組),109,2,1,2,NULL,NULL,NULL,2,NULL,NULL,NULL,34.6786,46.7354
大葉大學,醫材設計與材料學程(應用組),109,1.75,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,39.4087,46.7047
中華大學,財務管理系會計資訊與稅務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.3875,46.6951
中華大學,財務管理學系金融資訊管理組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,39.1625,46.6569
中華大學,電機工程學系,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.1562,46.6236
南華大學,旅遊管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,45.9478,46.621
義守大學,智慧化自動控制英語學位學程,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.5478,46.605
南華大學,外國語文學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.0348,46.5969
佛光大學,資訊應用系(數位遊戲開發組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.0174,46.583
實踐大學,資科通訊系機器人與無人機組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.513,46.5794
中國文化大學,資訊管理系(智慧商務科技組),109,1,2,NULL,1.5,NULL,NULL,NULL,2,1,NULL,38.2,46.5738
實踐大學,會計暨稅務學系財富管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.1125,46.5698
中國文化大學,大氣科學系,109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,29.0929,46.5584
真理大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.0875,46.548
中華大學,工業管理學系(乙組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.7739,46.4187
中國文化大學,地理學系A組,109,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,28.6214,46.4022
中國文化大學,新聞學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,41.675,46.3044
實踐大學,行銷管理系創客企劃組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.8,46.2956
義守大學,資管系大數據與雲端運算組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.8571,46.2831
中華大學,建築與都市計畫系(第二類組),109,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,34.9287,46.2451
中國文化大學,國際貿易學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,39.2286,46.2125
中國文化大學,國際企業管理學系,109,2,1,NULL,1,NULL,NULL,NULL,1,1,NULL,40.3833,46.1601
長榮大學,會計資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.8875,46.1421
中國文化大學,社會福利學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,38.3,46.1046
國立嘉義大學,體育與健康休閒學系(自費),109,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,36.1329,46.1042
義守大學,企業管理學系企業經營組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,44.0667,46.1002
南華大學,文化創意事業管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,45.33,46.0813
中華大學,企業管理學系企業管理組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,46.7429,46.0537
真理大學,統計資訊與精算學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.6591,46.0376
南華大學,生死學系社會工作組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.2,46.0369
中國文化大學,生活應用科學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.7,46.0191
義守大學,工業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.1565,46.008
大葉大學,資訊管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.5965,45.9891
中國文化大學,體育學系,109,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,38.76,45.9813
實踐大學,觀光管理學系境外日本實務組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,45.17,45.9746
實踐大學,資訊模擬與設計系互動遊戲組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,45.0509,45.9463
長榮大學,生物科技學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,35.3625,45.9048
大葉大學,食品應用生技系(健康生技組),109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,38.24,45.8649
實踐大學,電腦動畫學位學程電影特效組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.88,45.8648
南華大學,管理學院國際企業學位學程,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,35.26,45.8451
中國文化大學,英國語文學系,109,1,2,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,38.9529,45.7768
義守大學,電影與電視學系編導製片組,109,2,1.5,NULL,1,NULL,NULL,NULL,1.75,NULL,NULL,38.4,45.7678
長榮大學,醫藥科學產業學系,109,2,1.75,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.3314,45.7475
大葉大學,企業管理學系(經營管理組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,32.7826,45.7379
佛光大學,公共事務學系(行政管理組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.6714,45.6755
大葉大學,食品應用生技系(食品科學組),109,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,37.1217,45.6542
中國文化大學,勞動暨人力資源學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,41.5055,45.6404
國立臺中教育大學,體育學系,109,2,2,2,NULL,NULL,NULL,1,NULL,NULL,1,35.015,45.6316
長榮大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.5714,45.6107
慈濟大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,41.0043,45.6094
大葉大學,醫療器材設計與材料學位學程,109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.9913,45.5875
實踐大學,資訊管理系資訊應用組(高雄),109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6835,45.5005
長榮大學,健康心理學系,109,2,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,34.9286,45.484
長榮大學,環境與食安檢驗學程(安管組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.3143,45.4439
大葉大學,財務金融學系(銀行專業組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.05,45.4161
長榮大學,資訊暨設計學院互動設計組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.32,45.3663
長榮大學,國際企業學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,35.9875,45.3663
實踐大學,音樂學系(臺北校區)-長笛,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.9475,45.3411
長榮大學,環境與食安檢驗學程(環檢組),109,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,31.9,45.328
中國文化大學,土地資源學系B組,109,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,32.2625,45.313
佛光大學,社會學暨社會工作學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.0714,45.2863
義守大學,企業管理學系行銷管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,43.0785,45.277
大葉大學,生物資源學系(醫藥微生物組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,32.1739,45.2734
中國文化大學,法國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,40.95,45.2399
大葉大學,財務金融學系(投資管理組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,35.725,45.1713
中國文化大學,紡織工程學系,109,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,32.0875,45.1676
大葉大學,電機工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6974,45.0938
真理大學,音樂應用學系-演奏教學B組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,40.4467,45.0901
中華大學,工業管理學系(甲組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6696,45.069
長榮大學,保健營養學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,34.3812,45.0014
中國文化大學,地質學系,109,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,29.1241,44.9731
大葉大學,企業管理學系(數位行銷組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.7565,44.9337
大葉大學,環境工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.4957,44.9137
中華大學,光電材料工程系(材料應用組),109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,31.1,44.8602
真理大學,音樂應用學系-演奏教學A組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.38,44.8293
實踐大學,國際貿易學系(高雄校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,42.0167,44.81
中華大學,土木工程學系,109,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,29.8625,44.8022
中華大學,光電材料工程系(生醫光電組),109,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,38.24,44.8019
南華大學,自然生物科技學系,109,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,35.9913,44.7911
真理大學,資訊工程學系甲組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,41.4571,44.7847
慈濟大學,兒童發展與家庭教育學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40.84,44.7486
實踐大學,休閒產業管理學系遊憩運動組,109,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.1067,44.7375
實踐大學,應用中文系文化傳播組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,44.2,44.6704
真理大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,43.5077,44.6358
南華大學,傳播學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,43.8,44.6119
南華大學,生死學系殯葬服務組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.3565,44.5937
長榮大學,資訊暨設計學院資訊工程組,109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.6139,44.5763
真理大學,人文與資訊學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,41.19,44.5503
中國文化大學,美術學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,44.1614,44.5469
南華大學,企業管理學系行銷與創業組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,39.8574,44.5178
大葉大學,工業設計學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,34.8375,44.4953
中華大學,機械工程學系智慧機械組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.6,44.4248
長榮大學,書畫藝術學系(甲組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.16,44.3986
實踐大學,行銷管理系數位行銷與市調組,109,2,NULL,NULL,1,NULL,NULL,NULL,1,NULL,NULL,38.275,44.3839
中華大學,機械工程學系智慧自動化組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.55,44.3814
大葉大學,醫學工程學系(智慧醫療組),109,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,36.7896,44.3755
實踐大學,行銷管理系百貨服務業管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,40.98,44.3442
中華大學,光電材料工程系(綠能光電組),109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.4688,44.3109
中華大學,行政管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,43.2571,44.2596
大葉大學,藥用植物保健系(藥粧經絡組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,30.9217,44.2328
中國文化大學,音樂學系A組,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.92,44.2178
中國文化大學,中國文學系中國文學組,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.2143,44.2108
國立嘉義大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.805,44.13
長榮大學,醫務管理系(長照機構管理組),109,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,32.8857,44.0805
長榮大學,職業安全與衛生學系(自然組),109,2,2,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,35.76,44.0598
大葉大學,機械與自動化工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.4,43.982
大葉大學,運動健康管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,30.5739,43.976
真理大學,運動管理學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,31.2255,43.9412
中國文化大學,中國文學系文藝創作組,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.9143,43.9257
玄奘大學,應用心理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,43.1652,43.8967
大葉大學,生物資源系(生態經營生物組),109,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,36.2243,43.8855
南華大學,資訊管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,43.0783,43.8347
真理大學,觀光數位知識學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,29.8313,43.8036
長榮大學,無人機應用學士學位學程,109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,28.5286,43.7713
實踐大學,資訊模擬與設計系電腦動畫組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,43.0818,43.7538
真理大學,台灣文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,43,43.6568
大葉大學,醫學工程學系,109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.6957,43.6412
長榮大學,醫社暨康照學程(健康照護組),109,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,35.94,43.5979
佛光大學,歷史學系(A組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.3929,43.4635
佛光大學,公共事務系(國際兩岸事務組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.2857,43.3877
長榮大學,航運管理學系,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,37.15,43.3729
中華大學,企業管理系智慧運輸與物流組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.25,43.3625
義守大學,娛樂事業管理學系活動策展組,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,40.9231,43.296
中國文化大學,俄國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,38.7167,43.2795
中華大學,景觀建築學系景觀設計組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,42.6748,43.1612
真理大學,觀光事業學系,109,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.6833,43.1328
真理大學,音樂應用學系-行政管理組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,38.0844,43.0644
大葉大學,藥用植物保健系(中藥保健組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.287,43.0435
大葉大學,國際企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.8357,42.9768
真理大學,財務金融學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.4062,42.9744
真理大學,資訊管理學系資管應用組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.375,42.9375
長榮大學,應用哲學系(公共參與組),109,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,37.2333,42.8514
大葉大學,觀光旅遊學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,29.1478,42.8002
中國文化大學,廣告學系B組,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40.3,42.7997
長榮大學,土地管理與開發學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.2562,42.7969
真理大學,資訊工程學系乙組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,NULL,2,40.4571,42.7849
義守大學,電影與電視學系影視技術組,109,2,1,NULL,1.5,NULL,NULL,NULL,1.75,NULL,NULL,34.152,42.7812
實踐大學,應用英語學系(高雄校區),109,NULL,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,41.3,42.7377
義守大學,國際商務學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.5571,42.6223
長榮大學,應用哲學系(社會關懷組),109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,2,37.6917,42.4103
長榮大學,消防安全學位學程(自然組),109,2,1.5,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,33.4273,42.388
康寧大學,嬰幼兒保育學系(台北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,30.74,42.298
義守大學,餐旅管理學系餐飲管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.65,42.2702
實踐大學,電腦動畫學士學位學程角色組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,37.6667,42.2572
真理大學,國際貿易學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,36.8052,42.2518
長榮大學,醫社暨康照學程(醫學社會組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,37.55,42.1682
長榮大學,應用日語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,39.05,42.1509
大葉大學,消防安全學士學位學程,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.2957,42.1113
真理大學,航空事業學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,1,NULL,33.2167,42.0732
大葉大學,休閒事業管理系(休閒企劃組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.2957,42.0485
長榮大學,蘭花產業應用學程(生技組),109,2,2,NULL,NULL,NULL,2,1,NULL,NULL,NULL,32.4,42.0255
玄奘大學,社會工作學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,41.513,41.9742
長榮大學,大眾傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.2667,41.9582
實踐大學,休閒產業管理學系休閒文創組,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,39.6222,41.9506
大葉大學,休閒事業管理系(創新經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.1739,41.9411
真理大學,資訊管理學系電商行銷組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,37.0062,41.7887
真理大學,資訊管理學系創新服務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.975,41.7535
大葉大學,視光學系,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.94,41.7459
康寧大學,長期照護學系(台北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,29.94,41.6768
義守大學,休閒事業管理系休閒產經組,109,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.0783,41.6173
義守大學,國際企業經營學系(國際學院),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,37.763,41.6086
實踐大學,觀光管理系國際飯店暨會展組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,38.6632,41.5881
長榮大學,綠能與環境資源學系(社會組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,38,41.5572
佛光大學,資訊應用系(動畫數位內容組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,40.9565,41.536
實踐大學,觀光管理系民宿暨特色餐飲組,109,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,37.4457,41.4843
大葉大學,餐旅管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,27.5478,41.4559
南華大學,國際事務與企業學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,37.88,41.4439
國立臺南大學,音樂學系(自費),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,40.725,41.3792
真理大學,經濟學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.4375,41.0919
實踐大學,觀光管理系國際領隊與導遊組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,38.1,41.0405
佛光大學,傳播學系(流行音樂傳播組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.8357,41.0042
佛光大學,應用經濟學系(國際商務組),109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,35.9304,40.9949
真理大學,資訊管理學系智慧商務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.25,40.8611
中華大學,景觀建築學系產品設計組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,42.6783,40.7713
真理大學,會計資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.1562,40.7457
大葉大學,空間設計學系(建築組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,37.2571,40.6704
真理大學,運動資訊傳播學系,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,32.2286,40.637
大葉大學,烘焙暨飲料調製學士學位學程,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,26.487,40.5194
中華大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,39.225,40.5069
真理大學,理財與稅務規劃學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,35.9,40.4846
佛光大學,管理學系(經營管理組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.4286,40.4802
長榮大學,運動競技學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.92,40.4741
實踐大學,觀光管理系航空旅運組(高雄),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,35.8909,40.4571
長榮大學,創新應用管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.4,40.4434
長榮大學,觀光與餐飲管理學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,29.8875,40.4412
義守大學,娛樂事業管理學系影視娛樂組,109,1,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1.5,36.5846,40.3884
長榮大學,職業安全與衛生學系(社會組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,36.74,40.3174
義守大學,國際觀光餐旅學系(國際學院),109,1,2,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,35.45,40.2758
中華大學,觀光會展系會展與活動管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,38.15,40.2619
真理大學,工業管理與經營資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,35.575,40.2609
義守大學,數位多媒體設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.2571,40.2594
實踐大學,時尚設計學系(高雄校區),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,34.8222,40.1455
義守大學,休閒事業管理系企劃與行銷組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,39.5478,39.8721
慈濟大學,東方語文學系日文組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,40.5,39.8693
義守大學,健康管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.8571,39.8242
慈濟大學,傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,38.4444,39.7758
義守大學,餐旅管理學系旅館管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1,2,NULL,37.7167,39.7087
長榮大學,台灣文化創意產業學位學程,109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.3818,39.7004
義守大學,觀光學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,35.5892,39.6803
佛光大學,資訊應用系(系統智慧應用組),109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,34.5565,39.6759
慈濟大學,英美語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,33.3556,39.65
慈濟大學,國際服務產業管理學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,33,39.5615
義守大學,廚藝學系烘焙廚藝組,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,37.3615,39.4697
佛光大學,管理學系(行銷與創業組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.25,39.3811
佛光大學,歷史學系(B組),109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,34.2261,39.358
佛光大學,傳播學系(數位媒體組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.0714,39.2507
實踐大學,服飾設計與經營學系(高雄),109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,35.125,39.2488
真理大學,英美語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,35.1857,39.1453
長榮大學,消防安全學位學程(社會組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.9357,39.1147
佛光大學,傳播學系(廣告公關組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.84,38.9899
中華大學,餐旅管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,37.8563,38.9462
大葉大學,傳播藝術學士學位學程,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.7786,38.9099
義守大學,廚藝學系中西廚藝組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,36.0923,38.3488
佛光大學,外國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,33.8143,38.1897
玄奘大學,大眾傳播學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,37.9826,38.0729
