university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
逢甲大學,外國語文學系,108,1.75,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,61.3782,69.3384
國立體育大學,運動保健學系B,108,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,60.0193,69.3347
逢甲大學,建築專業學院學士班,108,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,56.7704,69.3311
中國文化大學,地理學系B組,108,1,1,NULL,2,NULL,NULL,NULL,1,2,NULL,56.5429,69.3195
中原大學,環境工程學系,108,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,56.48,69.3045
亞洲大學,財務金融學系(投資理財組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,58.3,69.2873
國立金門大學,華語文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,64.15,69.2867
中原大學,工業與系統工程學系工程組,108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5333,69.2839
銘傳大學,廣播電視學系(台北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.92,69.2807
逢甲大學,自動控制工程學系甲組,108,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.1583,69.2749
東海大學,化工與材工系(生化工程組),108,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,53.5643,69.2691
東海大學,生命科學系生態生物多樣性組,108,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,62.6609,69.2647
淡江大學,機械與機電工程學系光機電組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,52.3933,69.2514
元智大學,藝術與設計學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,56.31,69.2465
國立金門大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.86,69.242
東海大學,經濟學系產業經濟組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.5154,69.2413
國立宜蘭大學,環境工程學系,108,1.5,1.5,1.5,NULL,NULL,1,NULL,NULL,NULL,NULL,55.9182,69.232
逢甲大學,統計系數據分析與市場決策組,108,1.5,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.6343,69.2167
輔仁大學,數學系應用數學組,108,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8511,69.2155
國立聯合大學,電子工程學系(乙組)(女),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,57.0786,69.2116
國立宜蘭大學,生物機電工程學系,108,2,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,56.5077,69.1977
中原大學,土木工程學系,108,2,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,57.8583,69.1866
國立聯合大學,建築學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.7652,69.1846
國立宜蘭大學,食品科學系,108,1,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,58.6417,69.182
逢甲大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,62.3105,69.165
國立臺灣體育運動大學,運動事業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.6194,69.1538
國立臺灣師範大學,表演藝術學士學位學程,108,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.9778,69.1313
靜宜大學,資訊管理系(行動雲端商務組),108,2,NULL,NULL,2,NULL,NULL,NULL,1,1,NULL,61.45,69.1239
國立金門大學,社會工作學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.5969,69.1
國立東華大學,應用數學系數學科學組,108,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.4571,69.0947
大同大學,資訊工程學系(乙組),108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.5956,69.0895
銘傳大學,公共事務系專案管理組(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,66.075,69.0703
東海大學,社會學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,65.04,69.0449
國立聯合大學,臺灣語文與傳播學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,60.2571,69.0424
世新大學,數位多媒體設計系遊戲設計組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,60.8,69.0245
國立臺南大學,生態暨環境資源學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,54.2571,69.011
國立聯合大學,電子工程學系(乙組)(男),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,56.7357,69.0081
國立臺東大學,生命科學系,108,1.5,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,60.8182,69.0078
國立屏東大學,幼兒教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.1286,69.0068
大同大學,資訊工程學系(甲組),108,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.9622,68.9963
逢甲大學,企業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.3742,68.9818
東海大學,工業設計學系,108,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,56.0741,68.9432
中山醫學大學,職業安全衛生學系,108,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.96,68.94
逢甲大學,土木工程學系,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,57.6364,68.9203
國立嘉義大學,木質材料與設計學系,108,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.8123,68.9046
世新大學,財務金融學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,55.814,68.8776
逢甲大學,風險管理與保險學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.12,68.8723
東海大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,61.44,68.8685
亞洲大學,社工系(醫務與長照社工組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.57,68.8627
實踐大學,應用日文學系(高雄校區),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,62.28,68.8247
亞洲大學,社工系(心理與家庭社工組),108,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,57.67,68.8121
實踐大學,金融管理系投資操作組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,61.7217,68.8076
國立臺東大學,數位媒體與文教產業學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.1222,68.7884
東海大學,工工與經營系(經營與管理組),108,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.7327,68.7869
亞洲大學,財務金融學系(金融科技組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.346,68.7756
國立嘉義大學,景觀學系(自然組),108,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.4091,68.7479
世新大學,傳播管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,59.4375,68.7167
國立金門大學,都市計畫與景觀學系,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,63.0889,68.691
淡江大學,化學學系材料化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,49.3625,68.6899
國立金門大學,工業工程與管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.925,68.6856
中華大學,資訊工程學系(資訊應用組),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.76,68.6501
中山醫學大學,健康餐飲暨產業管理學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,57.1562,68.6292
東海大學,應用物理學系(A組),108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.4667,68.5987
國立臺東大學,身心整合與運動休閒產業學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.3333,68.5934
國立宜蘭大學,園藝學系,108,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.32,68.5592
輔仁大學,數學系資訊數學組,108,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.8289,68.5326
實踐大學,國際企業管理學系(高雄校區),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,64.95,68.5319
淡江大學,機械與機電工程系精密機械組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,51.1333,68.5101
國立嘉義大學,森林暨自然資源學系,108,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.1333,68.4658
國立屏東大學,特殊教育學系,108,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,60.7025,68.4514
大同大學,媒體設計學系數位遊戲組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,53.7091,68.4489
逢甲大學,水利工程與資源保育學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.7,68.4364
東海大學,食品科學系(A組),108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,53.0125,68.4257
國立高雄師範大學,視覺設計學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.0375,68.3979
逢甲大學,機械與電腦輔助工程學系,108,2,NULL,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.42,68.3914
實踐大學,管理學院國際企業學位學程,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.325,68.3792
國立屏東大學,教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,61.0909,68.3606
銘傳大學,廣告暨策略行銷學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.52,68.3325
東吳大學,數學系,108,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.626,68.2855
國立聯合大學,電子工程學系(甲組)(女),108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,54.2786,68.2569
淡江大學,物理學系光電物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,55.0667,68.2538
東海大學,社會工作學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.513,68.238
東海大學,國際經營與貿易學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.96,68.1993
逢甲大學,工業工程與系統管理學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.34,68.1958
國立臺東大學,華語文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.8889,68.1813
靜宜大學,資訊傳播工程系(動畫設計組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,65,68.1721
國立臺灣師範大學,體育學系,108,1,1,1,NULL,NULL,NULL,2,NULL,NULL,2,57.8443,68.1708
國立聯合大學,能源工程學系,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,48.45,68.1634
中原大學,商業設計學系產品設計組,108,2,2,1,NULL,1,1,NULL,NULL,NULL,NULL,55.0143,68.1535
淡江大學,水資源及環工系環境工程組,108,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,60.0444,68.1506
大同大學,電機工程學系(甲組),108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.25,68.1261
國立嘉義大學,園藝學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,52.0815,68.0991
國立臺東大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5327,68.0487
世新大學,行政管理學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.901,68.0401
國立聯合大學,工業設計學系(自然組),108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.4909,68.0401
國立東華大學,生命科學系,108,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,52.1,68.006
東海大學,企管學系(行銷與數位經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.2957,68.0028
亞洲大學,生物科技系(農業生技管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,64.62,67.9955
逢甲大學,環境工程與科學學系,108,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,57.1478,67.9732
東海大學,食品科學系(B組),108,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,53.5375,67.9387
東海大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.8667,67.9264
國立臺東大學,教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.845,67.9092
國立嘉義大學,水生生物科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,52.1,67.9042
逢甲大學,工業工程與系統管理學系B組,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.02,67.9001
淡江大學,化學工程與材料工程學系,108,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,53.5733,67.8783
國立彰化師範大學,運動學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.7436,67.8762
世新大學,日本語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,58.5857,67.856
世新大學,圖文傳播暨數位出版學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,59.0286,67.8547
大同大學,電機工程學系(乙組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,59.2,67.8284
國立聯合大學,土木與防災工程學系,108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,53.5429,67.805
國立體育大學,適應體育學系B,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.9652,67.796
元智大學,工業工程與管理學系(A組),108,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7826,67.7848
靜宜大學,日本語文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.2333,67.7789
長榮大學,社會工作學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,2,60.0533,67.7555
世新大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.2,67.7488
東海大學,中國文學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,60.0174,67.7446
逢甲大學,應用數學系A組,108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8145,67.7358
淡江大學,化學學系化學與生物化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,47.7062,67.7074
中國文化大學,法律學系法學組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,57.9883,67.6461
逢甲大學,運輸與物流學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.6957,67.6448
東海大學,工工與經營系(設計與生產組),108,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.0545,67.6323
銘傳大學,新聞學系(台北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.58,67.6269
大同大學,工業設計學系(社會二組),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.4,67.6206
亞洲大學,創意商品設計系(創意商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,60.4818,67.608
大同大學,工業設計學系(社會一組),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.56,67.5906
東海大學,哲學系,108,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,59.3724,67.5833
亞洲大學,食品營養保健系(保健化妝組),108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.3,67.5814
大同大學,機械工程學系精密機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6261,67.5782
國立臺灣藝術大學,雕塑學系(女),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,61.3692,67.554
銘傳大學,新媒體暨傳播管理學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.48,67.5501
大同大學,機械工程學系電子機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.567,67.5456
東海大學,應用數學系(A組),108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.5236,67.5342
國立金門大學,企業管理學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.46,67.5231
實踐大學,音樂學系(臺北校區)-木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.1075,67.5118
亞洲大學,幼兒教育學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,62.0333,67.5078
東海大學,企管學系(創業與組織領導組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.4435,67.5033
義守大學,營養學系臨床營養組,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.5571,67.4068
國立宜蘭大學,森林暨自然資源學系,108,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.9182,67.3996
銘傳大學,生物醫學工程學系專利醫材組,108,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.5291,67.3874
亞洲大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.6909,67.3847
逢甲大學,精密系統設計學士學位學程,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,55.2364,67.3767
銘傳大學,金融科技應用學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.8889,67.3755
實踐大學,國際企業管理學系日韓商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,63.7,67.3746
靜宜大學,資工系(人工智慧與網路組),108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6,67.3705
東海大學,企管學系(服務創新與經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.2,67.3667
銘傳大學,應用日語學系(桃園校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,60.1833,67.3519
銘傳大學,數位媒體設計學系動畫影視組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.426,67.3507
淡江大學,物理學系應用物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,53.5556,67.3301
實踐大學,財務金融學系(臺北校區),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,55.2,67.3123
淡江大學,數學學系數學組,108,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,50.8167,67.3115
國立聯合大學,華語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.5818,67.303
逢甲大學,纖維與複合材料學系,108,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,51.7,67.2661
亞洲大學,健康產業管理系(健康產業組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,56.4125,67.2321
世新大學,觀光學系餐旅經營管理組,108,1,2,NULL,1,NULL,NULL,NULL,2,2,NULL,53.175,67.2081
大同大學,媒體設計學系互動媒體組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,52.0364,67.2044
國立體育大學,休閒產業經營學系,108,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,59.5619,67.1987
國立彰化師範大學,美術學系,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.744,67.1959
靜宜大學,財務金融學系(投資管理組),108,1.5,1,NULL,1.25,NULL,NULL,NULL,NULL,1.5,NULL,56.6,67.1905
淡江大學,水資源及環工系水資源工程組,108,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,56.4889,67.1673
東海大學,環境科學與工程系(自然A組),108,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,55.4923,67.1535
義守大學,護理學系,108,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,54.5875,67.1216
國立聯合大學,文化觀光產業學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,58.3,67.1033
亞洲大學,時尚設計系(服飾創意設計組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,59.9,67.0944
大同大學,材料工程學系,108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.98,67.059
淡江大學,理學院尖端材料科學學位學程,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,46.5714,67.0585
東海大學,畜產與生物科技學系(B組),108,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,55.425,67.0287
靜宜大學,資傳工程系(網路與多媒體組),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.89,67.0077
銘傳大學,諮商與工商心理學系(桃園),108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,58.0667,66.9976
亞洲大學,行動商務多媒體系(商務組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,58,66.9944
義守大學,生物科技學系生物醫藥組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.9857,66.9818
大同大學,工業設計學系(自然一組),108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.36,66.9716
大同大學,機械工程學系精密機械組(甲),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7304,66.9661
銘傳大學,都市規劃與防災學系(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.33,66.9463
銘傳大學,電子工程學系半導體光電組,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.3067,66.939
靜宜大學,觀光事業學系(乙組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.8857,66.9234
義守大學,財務與計算數學系乙組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.7091,66.876
實踐大學,金融管理系數位行銷組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,59.287,66.8717
國立聯合大學,環境與安全衛生工程系(甲組),108,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,53.5273,66.8461
銘傳大學,電子工程學系計算機應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.6364,66.836
銘傳大學,經濟與金融學系金融理財組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.1625,66.8067
靜宜大學,社會工作與兒童少年福利學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,58.2667,66.7851
亞洲大學,行動商務多媒體系(多媒體組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.6286,66.7639
靜宜大學,資工系(電子與系統設計組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,58.0522,66.7433
國立金門大學,護理學系,108,2,1,1,NULL,NULL,1,2,NULL,NULL,NULL,55.0857,66.7409
真理大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,62.2182,66.7103
靜宜大學,財務工程學系,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3909,66.7009
義守大學,資訊工程學系資訊應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3545,66.6809
靜宜大學,國際企業系(國際貿易運籌組),108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.48,66.6518
銘傳大學,生物醫學工程學系智慧醫療組,108,2,1.75,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,58.2382,66.6501
國立金門大學,土木與工程管理學系,108,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.37,66.649
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),108,2,1.75,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.6608,66.6192
實踐大學,應用外語學系(臺北校區),108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,57.4222,66.5915
淡江大學,土木工程學系,108,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.2778,66.5908
淡江大學,資訊與圖書館學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,56.5538,66.583
世新大學,數位多媒體設計系動畫設計組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,59.18,66.5768
大同大學,應用外語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,58.3913,66.5732
淡江大學,國際觀光管理系(海外實習組),108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,54.875,66.5729
亞洲大學,會計與資訊學系(財稅應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.5917,66.5723
大同大學,媒體設計學系數位遊戲組(一),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.5217,66.5703
國立臺南藝術大學,材質創作與設計系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.1883,66.5475
東海大學,環境科學與工程系(自然B組),108,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.9077,66.5363
義守大學,材料科學與工程學系乙組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,57.6957,66.5359
國立臺北教育大學,體育學系(男),108,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,55.53,66.5308
義守大學,營養學系食品營養組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.2643,66.5276
中國文化大學,法律學系財經法律組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,56.4633,66.5269
銘傳大學,經濟與金融學系應用經濟組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.7375,66.5052
國立金門大學,電子工程學系,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,54.5143,66.4959
銘傳大學,資訊管理系電子商務與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,61.4382,66.4559
實踐大學,應用中文系文化傳播組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.44,66.4553
靜宜大學,國際企業系(國際經營行銷組),108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,58.34,66.4473
國立臺東大學,特殊教育學系,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.1116,66.4453
東海大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,60.695,66.4308
國立體育大學,適應體育學系A,108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,58.9304,66.3833
亞洲大學,會計與資訊學系(管理應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.0833,66.3254
中國文化大學,韓國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.05,66.2978
義守大學,財務與計算數學系甲組,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9545,66.279
國立體育大學,體育推廣學系A,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,57.8923,66.2724
亞洲大學,創意商品設計系(科技商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,58.7364,66.246
